trType,posX,posY,posZ,slopeXZ,slopeYZ
2,3272.3,60011.4,7722,0.0301,-0.0487
1,2772.4,60464.2,7722,-0.0848,0.0654
2,3180.6,60179.5,3829,0.2794,-0.0313
2,3023.4,60958.5,6419,-0.0308,0.2702
4,3201.4,60337.9,3829,0.3528,0.6259
