trType,posX,posY,posZ,slopeXZ,slopeYZ
2,91455.4,64256.4,49105,-0.06,0.1991
1,91550.5,63317.1,47825,-0.0263,-0.1746
2,91919.5,63288.1,46535,0.6526,-0.7161
2,91825.3,63509.4,46535,0.4448,-0.2267
2,91711.8,63719.4,46535,0.2171,0.2153
2,91553.5,63666.9,46535,-0.1235,0.1077
2,91447.6,63552.3,46535,-0.3488,-0.1415
