trType,posX,posY,posZ,slopeXZ,slopeYZ
2,16501.9,11742.3,27388,-0.0453,0.0247
2,16371.2,11464.1,27165,-0.2197,-0.2942
4,16080.9,12023.5,27165,-0.6196,0.3358
1,15570.1,13613.6,37453,-0.0875,0.1713
