trType,posX,posY,posZ,slopeXZ,slopeYZ
2,1616.5,33044.1,12799,0.1908,0.2718
1,1232.6,33791.8,15409,-0.113,0.2961
2,1673.5,33270.4,14104,0.0778,0.1919
2,1560.1,32935.7,12799,0.0065,-0.085
4,1451.5,32767.7,12799,-0.3461,-0.6388
