trType,posX,posY,posZ,slopeXZ,slopeYZ
1,104251,35729.3,51566,-0.0835,-0.0274
2,104319,35818,51566,0.0134,0.0981
2,104012,35939.1,51566,-0.413,0.2702
2,105189,34719,54148,0.2684,-0.3263
2,105249,36147,55448,0.2007,0.0826
2,104742,36674.5,55448,0.0958,0.2065
