trType,posX,posY,posZ,slopeXZ,slopeYZ
2,108555,54525.1,56816,0.1023,-0.0977
1,108474,54568.3,56816,-0.0281,-0.0306
4,108300,54162.8,56816,-0.3134,-0.652
2,108546,54832,59396,0.0181,0.0753
3,108480,54855.1,58110,-0.0071,0.1401
2,108379,54812,58110,-0.0574,0.1148
