trType,posX,posY,posZ,slopeXZ,slopeYZ
1,80627.8,6214.5,3952,-0.0749,0.264
2,80814.7,6234.1,3952,0.1452,0.2924
2,80732.9,5747.5,3952,0.0518,-0.2696
2,80827.5,5251.7,5249,0.0652,-0.3314
2,80770,6085.8,5249,0.0338,0.0525
