trType,posX,posY,posZ,slopeXZ,slopeYZ
2,121131,87716.1,46475,0.0045,0.0105
1,121152,87725.1,46475,0.1617,0.0808
2,121091,87663.8,46475,-0.2819,-0.356
2,120777,87562.4,47763,-0.2456,-0.1051
6,120427,85702.9,49062,-0.2355,-0.7085
3,120956,87784.1,50362,-0.0374,0.0153
4,121123,87718.1,46475,-0.0273,0.107
