trType,posX,posY,posZ,slopeXZ,slopeYZ
1,21002.8,86558.5,43948,-0.0109,-0.0873
6,20487.4,86372.5,42648,-0.5388,-0.3514
4,21582.8,86852,42648,0.5837,0.1346
4,20689.3,87160.6,42648,-0.3335,0.338
