trType,posX,posY,posZ,slopeXZ,slopeYZ
2,15224.7,81721.3,27146,0.0275,-0.017
1,15220.4,81710.2,27146,-0.0121,-0.0955
2,15186.2,81744.1,27146,-0.2528,0.1626
2,15018.2,82070,28446,-0.1397,0.2391
2,15258.9,82108.3,28446,0.0226,0.2696
3,15204.2,81911.2,29738,-0.0005,0.0661
3,15216.7,81949,29738,-0.0059,0.0806
