trType,posX,posY,posZ,slopeXZ,slopeYZ
2,74745.9,31579.7,32277,0.1313,0.1057
6,74517.5,31451.7,32277,-0.232,-0.0799
1,74367,31868.7,33567,-0.153,0.1796
6,75048.9,31950,32277,0.5888,0.6363
2,74978.6,31672.1,32277,0.4741,0.2418
3,74853.4,31123.3,36146,0.0412,-0.0787
