trType,posX,posY,posZ,slopeXZ,slopeYZ
1,22884,80770.3,59457,-0.081,0.1411
2,22951.9,80713,59457,0.1956,-0.0739
2,22948.3,80656.2,59457,0.1909,-0.2874
6,23069.4,80581.8,59457,0.6745,-0.5992
4,22828.7,80820.8,59457,-0.2887,0.3325
4,22832.3,80913.9,59457,-0.2945,0.6948
6,22879.5,80682.5,59457,-0.0993,-0.198
6,22866.8,80686.9,59457,-0.1628,-0.164
4,23007.3,80887.6,59457,0.401,0.549
4,22759,80572.4,59457,-0.5035,-0.6465
4,23067.3,80799.8,59457,0.5367,0.3589
5,22588.9,80631.3,58177,0.2885,0.0561
