trType,posX,posY,posZ,slopeXZ,slopeYZ
2,11308.9,22846.2,16787,-0.0398,0.0874
1,11814.5,23045.9,16787,0.297,0.2365
2,11357.9,22723.2,15513,-0.1231,0.0958
