trType,posX,posY,posZ,slopeXZ,slopeYZ
1,84115.2,74938.1,64330,0.2028,0.0424
2,83406.1,74934.4,64330,-0.2503,0.0423
3,83744.7,74917,64330,-0.0498,0.0478
6,83642.5,74932.4,63049,-0.4659,0.1911
4,83863.9,74927.6,63049,0.1844,0.1846
