trType,posX,posY,posZ,slopeXZ,slopeYZ
1,62277.5,57388.6,46468,-0.1413,0.2239
2,62541.6,55910.2,42611,-0.3405,-0.2509
2,62803.7,55958.4,45178,-0.0603,-0.0677
2,63353.9,55900.4,42611,0.2496,-0.2418
2,63364.7,55927.1,42611,0.2591,-0.2227
2,63329.4,55970.8,42611,0.227,-0.1955
