trType,posX,posY,posZ,slopeXZ,slopeYZ
1,33533,13555.9,21954,0.0894,-0.1288
6,33026,14548.5,18061,-0.045,0.357
2,32833.7,14865.9,18061,-0.2619,0.7076
2,32693.2,14360.3,19361,-0.1869,0.0576
2,33037.8,13708.7,18061,-0.0375,-0.5665
3,33326.9,14760.1,21954,0.0257,0.1059
3,33089.5,15066.7,23244,-0.0042,0.1386
