trType,posX,posY,posZ,slopeXZ,slopeYZ
6,101176,24270.2,40046,-0.1222,-0.1595
4,101215,24319.7,40046,0.4732,0.59
2,101145,24291.2,40046,-0.5846,0.1461
1,101190,24288.7,40046,0.0752,0.0989
2,101190,24288.7,40046,0.0394,0.1159
2,101665,24345,41339,0.3448,0.0406
3,100720,24232.2,45203,-0.0893,-0.0089
