trType,posX,posY,posZ,slopeXZ,slopeYZ
1,38564.5,19792.7,56756,-0.1535,0.2274
2,38549.3,20851,58056,-0.046,0.6792
2,37528.2,20839.9,59356,-0.3533,0.3708
2,38579.1,19776.5,56756,-0.1232,0.1675
2,38496.2,19601.3,56756,-0.3567,-0.3225
2,38902.9,19743.7,58056,0.1674,0.0132
2,40744.2,19646.5,60656,0.4608,0.0197
2,38036.5,19396.6,58056,-0.347,-0.1971
