trType,posX,posY,posZ,slopeXZ,slopeYZ
2,50201.3,65920.1,45057,0.1108,-0.0663
1,49855,65682.2,45057,-0.3295,-0.3681
3,50301.7,66009.3,45057,0.2341,0.0445
2,50212.7,66037.2,45057,0.1176,0.0828
3,50137.4,66022.7,45057,0.0305,0.0609
2,50177.1,66148,45057,0.0793,0.224
2,50107,66195.3,45057,-0.0098,0.2847
3,50054.2,66159,46380,-0.0316,0.0948
2,50065.2,65712.9,45057,-0.0698,-0.3231
3,50994.3,66047.1,47693,0.2894,0.0011
3,51256.4,66273.3,48978,0.2622,0.1097
