trType,posX,posY,posZ,slopeXZ,slopeYZ
4,121363,74585.5,20759,0.0167,-0.2514
4,121323,74576,20759,-0.6801,-0.3641
4,121346,74585.7,20759,-0.2585,-0.1971
4,121372,74597.6,20759,0.1614,-0.0179
4,121379,74600.1,20759,0.2978,0.0211
1,121363,74611.1,20759,0.0151,0.2001
2,121362,74586.7,20759,-0.1888,0.015
5,120772,74890,19479,0.4894,-0.2321
