trType,posX,posY,posZ,slopeXZ,slopeYZ
4,28435.7,23605.8,20654,0.1436,0.4843
6,28399.8,23625,20654,-0.0126,0.3857
1,28496.1,23452.3,21954,0.068,-0.0388
