trType,posX,posY,posZ,slopeXZ,slopeYZ
2,87394.7,66270.9,30977,-0.155,0.2925
1,87598.6,65425.4,29687,-0.1585,-0.2338
3,87804.8,66243.4,30977,0.0232,0.253
