trType,posX,posY,posZ,slopeXZ,slopeYZ
1,113536,9857.4,70955,0.1167,0.0966
2,113479,9807.4,70955,0.0368,0.0216
2,113474,9823.8,70955,0.0237,0.0457
6,113540,9743.4,70955,0.1217,-0.0791
6,113563,10037.7,70955,0.1591,0.3911
4,113334,9680.5,70955,-0.1865,-0.17
5,113860,10084.9,69645,-0.6279,-0.501
