trType,posX,posY,posZ,slopeXZ,slopeYZ
1,93816.3,26776.1,72285,-0.1001,0.0586
4,94355.1,26143.1,72285,0.3334,-0.4725
6,94118,26265.9,72285,0.1586,-0.3779
2,93784.6,26519.8,72285,-0.1439,-0.1634
4,93328.7,26448.7,72285,-0.5654,-0.2688
