trType,posX,posY,posZ,slopeXZ,slopeYZ
1,86567.2,36443.4,47835,-0.0195,0.6134
2,86745.1,36396,50412,0.0565,0.1229
2,86402,36013.1,47835,-0.2343,0.0331
2,86532.2,36009.1,47835,-0.0603,0.0234
2,86588.5,35987.1,47835,0.0101,-0.0099
2,86476.9,35987.2,49125,-0.0493,-0.0066
2,86559.6,35715.2,49125,-0.0126,-0.1163
2,86573.8,36053.7,47835,-0.0024,0.0794
2,86925.4,35532.8,50412,0.1092,-0.1473
