trType,posX,posY,posZ,slopeXZ,slopeYZ
2,62632.3,66357.6,14291,0.0914,0.1323
1,62625.4,66309.6,14291,0.0529,-0.2805
2,62617.4,66370.6,14291,-0.0384,0.2305
