trType,posX,posY,posZ,slopeXZ,slopeYZ
2,24771.3,84325.8,15418,-0.2246,-0.0942
1,24930.5,84502.7,15640,0.1525,0.2863
2,24860.6,84418.2,15418,0.0549,0.2049
2,24851.8,84439.8,15418,0.0186,0.268
2,24790.8,84451.2,15418,-0.1668,0.308
2,24810.1,84387.7,15418,-0.1079,0.1061
2,24818.1,84243.7,15418,-0.0876,-0.3575
5,25181.7,84482.7,14143,-0.3565,-0.1144
3,24653,85113,19293,-0.0384,0.1825
