trType,posX,posY,posZ,slopeXZ,slopeYZ
2,36456.6,23365.7,20674,-0.0674,0.1394
1,36671.7,23030.4,19372,0.1289,-0.1081
2,36595.6,23539.7,20674,0.0032,0.2294
2,36528.7,23409.4,20674,-0.0349,0.1654
2,36064.1,23241.2,21968,-0.1538,0.0394
2,36810.1,23580.4,23272,0.0482,0.1075
6,36699,23149.1,19372,0.2082,0.1179
4,36460.7,23531,19372,-0.2299,0.7012
