trType,posX,posY,posZ,slopeXZ,slopeYZ
1,73657.6,53270.4,43842,0.0675,0.1746
2,73187.4,52336.4,41226,-0.4632,-0.6347
4,73331.6,52415.1,41226,-0.2071,-0.4865
5,73686.8,52417.2,39926,-0.2779,0.379
3,72952,52789.5,49047,-0.0496,0.0019
