trType,posX,posY,posZ,slopeXZ,slopeYZ
4,84813.3,51926.3,18080,0.0342,0.4549
6,84815.8,51849.2,18080,-0.0378,-0.049
6,84825.6,51774,18080,0.0318,-0.538
1,84706.2,52122.9,19374,-0.0811,0.1844
