trType,posX,posY,posZ,slopeXZ,slopeYZ
1,1163.1,34976.9,71088,-0.3406,0.1804
4,1488.1,35113.4,71088,0.0454,0.3361
2,1571,34743.8,71088,0.1201,-0.0821
