trType,posX,posY,posZ,slopeXZ,slopeYZ
2,75699.8,47523.8,27074,-0.0162,0.0403
1,74976.5,47315.3,27074,-0.3373,-0.0505
2,75424.6,47542.4,25765,-0.3293,0.1095
2,75857.8,47397.3,25765,0.1369,-0.0348
