trType,posX,posY,posZ,slopeXZ,slopeYZ
1,79521.9,28022.6,56754,0.0377,-0.0537
4,79407.5,27737.7,56754,-0.0911,-0.3538
3,79414.8,28140.1,56754,-0.0811,0.1131
3,79294.2,28263.1,58043,-0.0916,0.0898
