trType,posX,posY,posZ,slopeXZ,slopeYZ
2,112236,46809.1,20655,-0.0984,0.0399
2,112393,46781.5,19365,-0.0523,0.0614
1,112440,46570.3,20655,0.0036,-0.0838
2,112464,46835.9,21945,0.0081,0.0335
2,112204,47400.2,24545,-0.0361,0.1202
2,111865,46945.5,24545,-0.0899,0.0301
2,112118,45876.2,24545,-0.0403,-0.1345
