trType,posX,posY,posZ,slopeXZ,slopeYZ
2,71810.5,10850.2,58108,0.0421,0.0717
1,71665.7,10719.8,58108,-0.121,-0.0629
2,72409.8,10822.1,60685,0.1827,0.0107
