trType,posX,posY,posZ,slopeXZ,slopeYZ
1,53574,93110.2,47768,-0.1644,0.1256
6,53720.4,93265.1,47768,0.0241,0.2892
6,53883.6,93063.9,47768,0.2122,0.0686
4,53938.4,92964.2,47768,0.3034,-0.0739
