trType,posX,posY,posZ,slopeXZ,slopeYZ
1,85262.5,44099.3,24567,0.0942,0.0577
4,85186.9,44257.3,23292,0.3266,0.6798
4,85029.7,43672.8,23292,0.0845,-0.7196
6,84950.8,44280.6,23292,-0.257,0.6582
4,84932.6,44098.2,23292,-0.3496,0.248
5,85360.3,43685.4,21993,-0.4221,0.4031
