trType,posX,posY,posZ,slopeXZ,slopeYZ
2,61135.6,32100.8,68164,0.0698,-0.0282
1,61100.5,32140.6,68164,-0.0554,0.1126
2,61085.4,32426.2,70755,-0.0107,0.111
2,61663.1,32444.8,70755,0.1953,0.1131
