trType,posX,posY,posZ,slopeXZ,slopeYZ
1,60758.5,38520.1,69810,-0.001,-0.068
2,60757.3,38528.1,69810,-0.0125,0.0438
2,60860.4,38745.4,70894,0.0977,0.1958
2,60768.4,38526.6,69810,0.1952,0.0242
2,60752.1,38506.9,69810,-0.1383,-0.3553
4,60749.1,38521.2,69810,-0.207,-0.0564
4,60729.4,38522.7,69810,-0.6075,-0.0334
