trType,posX,posY,posZ,slopeXZ,slopeYZ
1,73783.9,74046.5,70725,-0.0576,-0.0458
2,73692.3,74048.9,70725,-0.4203,-0.0278
2,73724.3,73898.1,70725,-0.29,-0.6476
2,73754.3,74145.5,70725,-0.1851,0.3579
2,73820.5,74020.7,70725,0.0906,-0.1575
2,73835.7,73990,70725,0.1473,-0.2682
2,73835.1,74064.3,70725,0.1441,0.0342
2,73838.3,74220.7,70725,0.1631,0.6696
