trType,posX,posY,posZ,slopeXZ,slopeYZ
1,81635.9,55312.7,55328,-0.0076,-0.0565
2,81576.3,55307,55328,-0.1443,-0.0786
2,81622.5,55445.5,55328,-0.043,0.217
2,81669.4,55446.2,55328,0.0607,0.2146
