trType,posX,posY,posZ,slopeXZ,slopeYZ
1,8309.9,62335.9,18010,-0.0963,0.1161
6,8360.9,62152.7,18010,0.0882,-0.5658
4,8209.3,62227.5,18010,-0.3694,-0.2694
4,8228.8,62298.2,18010,-0.2606,-0.0605
