trType,posX,posY,posZ,slopeXZ,slopeYZ
2,47031.9,30634.6,59277,-0.3776,0.0868
1,47214.8,30640,59277,-0.099,0.0876
4,47392.9,30673.5,59277,0.1666,0.1612
2,47377,30537.1,59277,0.1492,-0.0701
6,47372.5,30330.7,59277,0.1373,-0.3811
5,47448.5,30334.3,57975,-0.297,0.3436
4,47496.9,31024.1,59277,0.3762,0.5693
