trType,posX,posY,posZ,slopeXZ,slopeYZ
2,92239.2,33174.3,36179,-0.0778,-0.0079
1,92264.9,33384,34903,-0.1475,0.1847
6,92366.6,32976.8,34903,-0.0456,-0.2366
4,92211.8,33230.6,34903,-0.179,0.0421
