trType,posX,posY,posZ,slopeXZ,slopeYZ
2,73793.1,68504.1,29677,-0.0042,-0.042
2,73793.7,68516.1,29677,0.0094,0.0935
1,73733.3,68779.2,30977,-0.0423,0.1928
2,73898.6,68435.2,30977,0.0966,-0.0586
2,73717.1,68605.5,32272,-0.0337,0.0359
2,73778.3,68584.8,30977,-0.0112,0.0519
